Temp,VPD,PAR,Precip,CO2
10.0943247123317,0.230029588486644,12.3410175768169,7.05859087681682,380
9.63018451525169,0.0458708584619487,0,5.48586500808077,380
6.67810929597974,0.119351799196129,6.40424087765633,8.60649651353209,380
7.36851168491596,0.241099040332968,21.89317990244,2.31810234506565,380
11.1403464326514,0.284304079290949,10.9760848790691,2.86736737062018,380
11.3846151555689,0.30176606068931,14.9010173172955,3.7995734592443,380
9.60868729699974,0.179500039530836,9.27565831705995,2.51426249626335,380
7.076714877103,0.321108803384476,17.8855544070951,1.48195344876656,380
6.29766869099936,0.2997316575931,14.4830350123913,2.68352570232994,380
8.43648731448718,0.0646391765955673,6.38260963327341,1.20020365599717,380
6.61360671528811,0.213612946256912,21.2186054593807,1.04571501754465,380
5.07036874257488,0.142209143829755,9.35046464222325,2.00973222908537,380
3.38985522005052,0.346795241152911,12.4158583813896,1.01372260879692,380
1.48843093352476,0.227076319920777,14.2716654197513,3.39542300961636,380
3.68627411618097,0.0364020039392477,0.538285249620494,3.08015869372737,380
8.31250246066209,0.0570499936970388,4.65624297525914,4.64460518910901,380
7.05538487477781,0.0888428739740081,11.0573443125379,3.9534402821958,380
4.04984099413178,0.0676468796813579,6.31141586004935,2.45690289087239,380
4.65237869526533,0.124014935742491,4.49324239968914,1.55563255703577,380
4.06654076911669,0.116775523226233,5.26060538992154,2.54410240760896,380
5.55910422602763,0.00623684505517955,0,6.61307805325001,380
4.29102631729368,0.134212518380775,6.57478919597983,7.43450313531156,380
0.121995700533494,0.151787723959617,10.3770500000076,7.47930962420756,380
0.974204095196266,0.120841706127356,10.9265935132414,5.03201086750729,380
0.608813708418492,0.00301059140819896,5.0203887043708,2.99160869801052,380
2.63616995235139,0.0481657100084162,2.75666978176995,2.00233151606905,380
6.12329485236459,0.00983115204066434,1.19808276451638,7.04576326211266,380
5.56085380776311,0.0301515263005564,3.95223364253351,3.13909490924863,380
6.47778558188141,-0.00163600442987513,0.581858310907923,2.02249333717951,380
9.9459541903752,0.206274401939898,6.2337115466206,4.44906558357351,380
9.13210744544943,0.175895792051356,4.99652591955027,3.02306736981759,380
0.531499400004251,0.194178535063402,2.76192092765842,4.63141795439849,380
1.74185504214963,-0.0102475447039161,0,2.18411197490032,380
-2.529631642381,0.134579247483415,7.11217098423117,2.79772466767245,380
-4.76088219341184,0.181605313576377,10.2294140098201,2.70414697602553,380
-1.28815025592138,-0.0124622335207747,1.79523242974662,5.00773697081374,380
-2.98643886676696,0.0143471622180047,5.23084363099532,4.94801904476881,380
0.467633350342424,0.0442487904089114,2.04160763509076,7.32014294666194,380
2.49421765753773,-0.0196092227934222,0,5.2356995744174,380
3.64210012112171,0.0396469099652793,2.15033705296729,1.88129410164671,380
4.81324274587303,-0.00799782928399909,0.551950530406922,2.83575446060201,380
1.73320467812827,0.0285698527505482,1.65877470715844,2.62653992057143,380
-0.626263869177493,0.045160476452789,2.08423807659449,3.47283382950143,380
5.16029594283558,0.0881400396210225,4.61291932132624,3.05783883307003,380
3.89665299112809,0.0166230204838149,4.28850706338209,2.53836768749952,380
-1.75861847440263,0.0589280023613524,4.59289114323981,2.4014922870778,380
0.855234157732309,-0.00814333697478853,0.476873886905162,2.84991406136558,380
5.2515424853236,0.04652129190296,1.09568406896126,0.664132362201331,380
3.3515553744095,0.00759538916446872,0,2.79234718432985,380
5.04152636944582,0.0327299481494238,0,2.81365726497084,380
4.33857507860066,0.0130949595213716,0,4.81702525517075,380
1.67749707407878,0.0604947815496713,0.851962747428049,2.13548581044159,380
0.696789619831868,0.0788873898572211,0.999452805946978,2.78864326618774,380
-1.32290276905847,0.0664640098467582,0.70345015852942,2.31367398873749,380
-6.78104124368213,0.0366256884024816,2.8878144888699,2.00380017189056,380
-7.38430616901026,0.0409812731863239,2.78636600057935,4.60872546910449,380
-4.74418435048555,0.0478742801119679,2.8150394632265,4.06374523813433,380
-3.83683427404979,0.0319821822315765,0.844440238094067,2.70685474648787,380
2.9530108903273,0.107710817860363,0.776473223013915,2.43405767893115,380
3.1244479256413,0.0288843491580874,0,5.11621702820158,380
2.89150954543549,0.00160084961683833,0,4.27652990147282,380
-0.503997638403961,0.0638846801413578,0.542789979538993,1.7958395709703,380
-1.87906380031122,0.0448906100696491,0.143310122927066,0.511450141908628,380
1.57841774305709,-0.00787600527807193,0.288478119167851,3.74427303432989,380
2.58418049177352,0.0374209666048622,0.702233152809028,4.30164581762419,380
2.35553011160281,0.0548651789627703,0.821151666967701,5.30099923279637,380
2.0284108584742,0.04043228140986,0.314115035488916,0.743912290400913,380
2.63749618670234,0.013497543001448,0,1.77002264371826,380
1.97582128018824,0.00896045896409225,0.143372284463181,0.664914110644845,380
0.273656971952837,0.0594570051278576,1.18290601883665,1.16194435745571,380
-2.49821875183056,0.064109369631407,1.35989138135547,1.21056269848613,380
-5.38634393762659,0.0236459435868911,1.45231772451544,2.00377896413278,380
-5.10025981776098,0.0283620373694426,0.754944911802986,1.77680437382195,380
-12.2163499427737,0.0070927690039823,1.3493589361326,0.353001934380173,380
-10.3834429050536,0.0206586913547822,0.892471738165827,2.78596261987319,380
-7.89923178060219,0.017588894684145,0.684939059128773,3.58521147935547,380
-0.579026876617578,0.0100523848101455,0.304237345468978,1.88982402483923,380
-8.22767782086554,0.0326867970477324,1.18639189519763,1.488661824989,380
-7.30307443651806,0.0187174699976506,0.405744441415401,0.741094636986047,380
-3.37520017916391,0.179539432052372,1.23384985875884,0.532703200165662,380
-9.90206250152949,0.0372591754475148,0.518468153976403,2.64117897767575,380
-17.9649892549452,0.00714414838033642,0.928211229995479,2.55582679762444,380
-11.6566132672184,0.00456858999416878,1.10900126060025,2.57044085678493,380
-9.40707892393678,0.0145643994312415,0.786322525313301,1.18655253237525,380
-9.93526620737947,0.0158429248399047,0.976843934353337,0.894139218636208,380
-0.842308234447369,0.0913754185598671,0.352419752023085,3.47472996248273,380
-3.24021530472143,0.170435370393651,1.25074832104187,0.385058928574885,380
-2.8644837463937,0.102561543568232,0.731961238783773,1.04701549376479,380
-8.32772037510928,-0.00566947148721236,0.43494119610615,0.376792304242775,380
-6.2219822682795,0.0265864813603246,0.638490562422554,1.13859882951904,380
-9.79524091364218,0.00510422568520037,1.02153175671791,1.08137156702382,380
-4.90252316299945,0.0175235831503299,0,1.65148199362375,380
2.74442721201195,0.171499833626656,1.16288545601047,1.69071230053907,380
0.342146446416886,0.0857288934194522,1.4618257534196,1.44199907705576,380
5.16464331843058,0.0666918830659032,0.129523488627923,1.03173170886137,380
2.97117607420769,0.117450198491199,1.48278068721566,2.74305000987517,380
-3.91072702301599,0.0294137669631563,1.05165811873207,0.328935743707259,380
-8.89638866977321,0.0093026033134321,0.736227689433875,3.71930104817854,380
-18.2843063879128,-0.0139584656351467,0.94988652786595,1.15397083699153,380
-16.5447673121261,-0.0072790615442369,0.672080796195101,0.629555859114463,380
-12.5643432883315,0.00302099412893773,1.01979338129164,0.487574442865861,380
-14.2179458005058,-0.00120235300827571,1.40208296951392,1.36912109854627,380
-7.03592808058625,0.0116192354495825,0.802709654923519,1.07693983338953,380
-2.05400338492807,0.00673054081475451,1.16911860173989,0.678408795449295,380
-13.0515286797096,-0.0035380707021894,1.04110174620776,0.767553021103172,380
-17.9015657834946,-0.0137196379627973,1.02358483366544,2.12588833395028,380
-8.39419443284235,0.0065167232252615,0.868647813819203,2.4853295626669,380
-8.11987536003488,0.00725605281084507,1.39437853305011,1.06355425231423,380
-11.4417536261826,0.0123596958430757,1.54099124392596,1.22253805616386,380
-16.2093803772574,0.0196281623280799,1.76103771652567,0.261507469551218,380
-18.8064118706436,0.010259566719562,1.95543500179334,0.420350813789414,380
-20.6431338374899,0.0142247783160719,1.82150577777084,0.131168387355053,380
-20.1912061430916,0.0161493940019253,2.02706231983954,0.131907046825909,380
-16.7605100343896,0.0116810903714038,1.57085119420308,0.0358998515204645,380
-2.2513304985947,0.026571782665305,0.884014686975557,0.583448974612173,380
1.49354999271776,0.0185601768817888,0.55967037660964,2.26230568642734,380
0.588975901548043,0.0177621590513236,1.38185351846617,0.810076548551297,380
-6.69723805142312,0.020966203650359,3.47109266703642,0.658926673170195,380
-4.3560868649261,0.00601595111511158,1.86056486408425,2.16236806152029,380
-4.89528638438068,0.012275138768732,2.14935126234918,0.850618962744497,380
-10.457529047971,0.0172775909391327,2.7425044856427,3.34345439368104,380
-13.8523597424189,0.0314834765615774,2.37687022644117,0.988391589874058,380
-17.8823551417909,0.0233513794434411,2.17483870954954,1.67607554232089,380
-17.9561314457485,0.0145933781564672,2.87808903182943,1.24775237318593,380
-15.9415365723739,0.0194953785788062,3.10237465251594,0.473717699076778,380
-9.27169064188358,0.012243130208874,1.90818992456943,0.486209608736042,380
-4.55972648955572,0.00832221317260536,1.63926503541559,0.590806378196446,380
-18.1941554235929,0.019878497645194,4.30381508656262,0.350987276703671,380
-17.5784173694198,0.0550065996165738,2.6713542107695,0.0343188766891953,380
-16.1425934256197,0.032350560611547,4.48434914039489,-0.0158042149894841,380
-20.1231567127692,0.0054003507583732,5.94869351281493,2.62342465582249,380
-10.455381878343,0.0121255087897352,2.22050093817356,0.258694113137301,380
-5.66200097393462,0.0349105867376144,2.10216833728982,0.626465027310768,380
-0.653923734587585,0.00656207109191602,2.250467069674,0.958739340031691,380
-2.52132037102364,0.0166024082005432,3.06376847441682,0.0700156562142362,380
-3.23221679639059,0.0129910414274359,2.09084269571964,0.353225111219449,380
-1.56142746504526,0.0189994151354725,1.73439247065883,0.55428246894083,380
-1.20215022227848,0.0252431833912717,2.42218348364906,0.808524067121457,380
-9.88038813854399,0.0261435718184886,3.25582635264018,0.135694121887616,380
-12.2960851179305,0.0211007153258483,3.64275117403169,-0.100427567667759,380
-14.253171854193,0.0160866899423055,4.80672132527196,0.960262844929062,380
-13.8890745646883,0.0173641081949257,5.735841683624,-0.108767471814501,380
-9.35112173795312,0.0151267396247845,7.07132672688805,0.165801392123396,380
0.347973134034428,0.0457852806075905,9.73395264723168,0.187460085618018,380
-2.02876962044012,0.0124977347071125,6.34220009552872,0.130403760849154,380
-1.82157921627397,0.0303880760205965,8.51067272657772,0.237047632935642,380
-0.551889320753614,0.00455452354603336,2.27087551706174,0.495418012785282,380
-0.00188115724774551,0.0409384912975529,2.95901179211935,2.13056171437268,380
-4.72734218480084,0.0349543546558096,10.7404444284638,1.47098176539717,380
-7.08739540576907,0.0435775343502946,11.3241915277353,0.1175925784037,380
0.29268989861256,0.0489818327397003,3.99675396175135,0.376339631853331,380
6.62320412816427,0.11108226871224,7.01440909010004,0.46196444859192,380
6.83331234989282,0.169542111960808,12.2571711905749,2.16999151577785,380
5.01363427448383,0.164541099251433,8.49654710747649,1.25546131015439,380
-0.593762136556293,0.0795317007828247,13.4145530893671,1.95749317865676,380
-2.14062770871687,0.0452353602297992,4.01794217902194,0.727224558348599,380
3.08781453531256,0.0302977651546202,4.07676481947546,0.468626986511817,380
0.0392049291791419,0.0484466221470362,4.5142524209035,0.103885786740006,380
-7.57721215778919,0.0921398725554885,15.6428428170363,0.00425306173034972,380
-11.4585830308239,0.0995882470404893,16.6858899155092,0.277281029549611,380
-12.2879631861127,0.102551986898794,18.189526181829,2.13216251865622,380
-7.86140071065591,0.127157584483908,15.9492162931183,0.48863833607475,380
-4.89453101710886,0.092056352663561,15.3868196375083,5.4492959979416,380
-4.02606475652463,0.0959259898898895,7.84329863826254,0.897677416330617,380
-5.07057772164364,0.0584560762504193,12.4824229063226,0.853863351250005,380
-5.21664694798161,0.0987903078096794,11.7433195046748,0.785532332300834,380
-6.215473672776,0.121747940022475,17.1529446998607,1.29872916863322,380
-9.78776614377916,0.098531429159483,15.7951349049038,0.262339236048869,380
-9.1346764238953,0.112528706125125,16.7726352255028,0.0993328061563524,380
-7.43967597281008,0.082487507968215,14.4308297687181,1.36684701414742,380
-10.1506079326004,0.0778347272699271,22.3626657750224,0.373288730520693,380
-12.5100692672788,0.0512996823960539,18.9633390502581,0.566165835727137,380
-11.2993999379185,0.0572937670353874,16.4901275589425,0.186965367415828,380
-14.3315162121632,0.0547510268198562,19.1567880971314,0.189048392785737,380
-12.2995418008471,0.0600401970569916,16.5751987202364,0.299899871758327,380
-15.302883621873,0.0395170084062046,22.865882121748,1.29987936539721,380
-13.2604637014889,0.0519698863337703,21.2695873043047,0.422722315717318,380
-9.95407695174915,0.0828681076778799,24.6277834320067,1.66505028766527,380
-6.07005748176567,0.0150595966797732,8.7741336915717,1.54128248492423,380
-2.3693495617609,0.0707398391234777,20.3282325453664,0.767740396769748,380
-2.33685918656607,0.112138054326283,21.1961495843742,0.430573878433344,380
1.2396464402026,0.103542871198674,13.4778653540639,0.697294620700113,380
1.15901625425131,0.0993157032839549,15.1851864727247,0.789096532042625,380
2.79948692664087,0.109377626319691,10.6794675693265,1.23462037223388,380
3.19735619159916,0.0915876121882025,6.03881828546922,0.885483969458259,380
2.78654967852953,0.0788620758521732,16.7507671389526,0.737855822890167,380
0.996208510714295,0.087999520788356,15.8241141507132,0.952350784187465,380
-0.268254456293016,0.125972039633619,10.3988610463874,1.23488882070067,380
1.67682031026426,0.28062060913615,32.2016183162521,0.470188128550267,380
1.78303754622848,0.33875777210257,34.3260179552789,1.75490212353274,380
2.47207502933786,0.319161138194763,33.9387989379781,1.29481543372144,380
2.93760266693984,0.123923498160692,3.54060680261344,0.628921534547836,380
2.21125531826084,0.0639465925997811,1.20380287614282,2.07621613502951,380
-3.37565014074287,0.146508386274445,18.5692015331388,0.151352978506029,380
-3.88082931231651,0.173447581184618,32.1706711956407,0.12506586679133,380
-2.0866622624473,0.226785724573308,40.3637885044707,0.516945950140583,380
-0.143825255701783,0.11914160991487,10.8617538075006,0.674741535435036,380
1.09323350274626,0.141584523475733,18.7607672700723,0.257461481834244,380
3.18573943639696,0.268401585989692,33.4345557334119,0.86147163312985,380
2.97503658976883,0.309164090216057,38.0225563629962,0.107923420983762,380
3.79149277169364,0.272617401919208,29.0335096094609,0.535977309249445,380
4.61186287307072,0.407701379652205,36.1792738985,0.495383102214132,380
5.04020525202676,0.387267910985856,35.3339926663771,0.587484601276332,380
4.49691222143426,0.148915273174159,12.1341811043303,1.05376841221691,380
2.46836907248522,0.337507021498706,34.1542207756483,0.527480628592396,380
2.26656942888873,0.34848223290855,40.09488861436,2.98641122317907,380
2.62718409527168,0.313582444232996,41.5670745036029,5.78241854338062,380
1.32150671911307,0.128189865304993,23.7205281653037,1.77121912809271,380
1.99352973882013,0.31103915055183,37.965837608619,1.0763467135586,380
4.02709292025416,0.516017747176229,52.2080871553977,0.49923320231546,380
4.09905423845204,0.336506701011094,30.5858609234901,1.30546720650478,380
1.25981843292936,0.381750461037786,33.5358228963672,1.50727826378438,380
-0.0966779368075266,0.362775156295633,40.2938412422077,1.84040744537527,380
1.41759196867766,0.437957171047271,46.4623998528329,1.18423064657251,380
1.72300781800291,0.471228490980754,39.9893085333972,0.775126892482444,380
2.69146573812495,0.554876603435329,43.363150679271,1.13794836280274,380
3.43857822665603,0.522193818164589,44.9465674659342,0.947360243170684,380
4.96009939981718,0.452294747210669,37.9052929651701,0.442859068418482,380
5.93795168085776,0.513731507000643,41.107754850063,0.714600983553728,380
7.36529100692821,0.370364779686244,35.1726033453574,0.416915277541653,380
9.59483426695921,0.322955121588369,20.9055531936742,0.347263763323154,380
8.14131455436586,0.21000581242258,26.3851901925793,0.75582845914721,380
8.33868624708314,0.257577469243936,32.7833045070061,0.272513922459893,380
6.99288608286898,0.444534615182952,38.4378495949587,0.885179139501435,380
6.59264560178502,0.485634118212791,43.0062366771402,2.06396663971086,380
8.5379400456563,0.668418407163033,45.8804637792289,2.23949023018377,380
9.65221002859745,0.742676402594148,52.9085836871781,1.18138684347029,380
11.2226497788202,0.881267936722246,51.2979496234366,0.827619046187833,380
12.010553524037,0.782779682247512,45.8112519934315,2.60874342492245,380
11.7293411023792,0.674181389993549,39.0030548030075,3.36903553364707,380
11.958680828922,0.709898607612537,32.1015994589432,4.11386500642269,380
12.8868136080974,0.970866832221889,45.6489713337709,1.54627022314212,380
12.7121728162009,0.90127786974788,47.3392257804889,1.21435235103424,380
12.8289328400143,0.789019288325598,46.7380758031755,1.6874394552409,380
13.1371636925118,1.11468854109836,54.5875756579729,1.98982802528186,380
12.2704951977122,0.879545366471554,52.8696433707883,1.59763393628111,380
10.6930366369177,0.829245852303116,56.1071153242502,0.369546768103547,380
10.0578217342316,0.8201663306106,63.2772206489008,1.51176318232952,380
11.9917759323107,0.904333236185023,51.7113395430453,1.16288082268894,380
16.4994486679529,1.20880573467915,54.2738890803203,4.45192955801896,380
18.2656696015616,1.33425283993478,56.7996691797377,2.88696254845525,380
19.780368702689,1.4463715498351,54.8900005920987,1.31973363321594,380
12.0998598317382,0.77132490353558,46.9265656823268,1.44560515997032,380
6.36343094065833,0.652995308746217,26.3483700661348,1.90319423697397,380
9.44607865361283,0.691913247099348,42.3174701394273,1.79742572506339,380
10.2417386009516,0.60993119857596,56.7473966417887,4.15031785358616,380
12.5988813286336,0.87699310970008,57.3069915905801,2.36119031738231,380
14.4456316089952,0.953631632395549,46.6015462597148,4.60701098767191,380
12.7007603415837,0.292430451718943,15.4056369912644,2.11667041374548,380
11.2550362645709,0.305630058824635,8.6904304693671,4.19307684416343,380
9.53583957671453,0.48419484342006,18.4214426313905,0.751646936194478,380
10.8598731760499,0.690156785232997,47.1674366871353,2.06842595393697,380
10.7762260156056,0.8583455104154,56.0006037770732,1.82881237127546,380
11.539156416799,0.852511648469251,42.3530205986499,3.59551130545466,380
7.74394779992481,0.382513544430251,21.8089669183953,7.87435517815313,380
8.21181573718663,0.550616644338662,49.4710077496165,3.88710790711197,380
10.1508097936237,0.651675114784387,31.3028487502338,3.1802914117011,380
9.44387291414776,0.677287695002253,48.9706826613809,4.14068749583568,380
10.1190601520841,0.699490486501592,47.2887493993947,1.27578155215924,380
11.9061702158774,0.795676313559032,43.11432779978,1.36940595807216,380
14.5519027701471,0.930153428647458,44.1967446579812,1.51128782603554,380
11.6777631897332,0.729011076833989,50.756600347536,4.69547300019622,380
12.8648153799994,0.770329704480088,40.7023795050316,2.9593821187589,380
14.1920511330956,0.885180666257973,51.9138394030807,1.83870871557855,380
13.8042072227657,0.910921630610102,53.6653044428509,1.66915718458856,380
11.7148762270728,0.511171548064575,19.2655589798921,2.68094504012019,380
10.1267161987951,0.347632825968966,9.03638735157401,3.53195101262092,380
8.84273967675718,-0.00542320573381164,2.90014442031989,4.54866834776808,380
9.65638751597127,0.154264024296916,33.9365419432097,3.7732301820919,380
14.3907725342498,0.585206350966968,44.476520571312,1.50192060153518,380
16.2782382966632,0.972286503367952,57.1252633236565,0.613076133551839,380
16.3910486062658,1.12638001066816,60.3700513854193,5.17624747107799,380
18.8875282445582,1.08495963237802,59.4219647408095,5.5719606236894,380
20.5201003855855,0.668321519431589,47.3284984121039,3.34346098003487,380
19.0633695881671,0.739930204500353,40.1609217652818,2.92213288129046,380
17.4970139337772,1.08394814843821,54.6003868945727,2.25873785929231,380
17.949552896974,1.1018317654557,56.3040169940378,5.63067685325147,380
17.6510395898567,0.940538050047144,58.369371588839,2.95584935716415,380
15.7258524253886,0.895188124469546,60.5978035427926,2.40059192198358,380
17.2185453528064,1.02363752302115,46.8550439146881,1.66431275049587,380
18.04711822865,1.11586445975102,48.3999384818807,2.11581837441548,380
14.8620356574487,0.648137028810836,37.8000538836799,1.70185569439288,380
13.8292156246069,0.746682665866946,47.5872976952133,4.89232440051828,380
12.0521928908644,0.531750397993193,13.5271491854491,1.77175682965964,380
12.9849233659515,0.527769373225681,20.7896519074126,1.86404636638551,380
15.4195449444263,0.549936737541706,21.4890346650267,2.65258698588575,380
17.2698933216113,0.705679087175419,33.4267386081406,4.97142236620597,380
19.0821481119496,0.883153034901524,31.8566687198949,2.62343049844243,380
16.3206149259698,0.679146980309009,21.3933659311825,4.09673737329465,380
14.7192977751878,0.848243867074611,31.2891414867176,6.73925767512718,380
15.5972853024161,0.834053530971539,54.4820660655339,3.42598599767111,380
15.938288609528,0.635817102156432,35.6907653514422,5.10593877701189,380
16.7842528377366,0.845748383754962,33.789215624312,5.21645484998853,380
14.3929522542297,0.371686911830679,27.7789659837128,9.3843215948519,380
15.5060873724446,0.14816770011095,15.0456472838924,8.7422877006198,380
17.0768254504689,0.267178845069594,21.5904367267102,3.12023354898754,380
17.8397397458736,0.701569799799507,45.9497916020891,4.29157618194466,380
17.7751185902726,0.813630119535172,33.7614193017282,3.22673558860737,380
16.6980236182346,0.427842567343945,32.1685243063813,5.04126976056806,380
13.8848783985925,0.243848176319473,10.1834901296077,3.20377011345375,380
16.8964958078223,0.781402807473976,29.9467590062863,2.55675034129052,380
19.063326159849,0.978720451196611,38.7704893964188,4.34781658705529,380
20.401236231566,0.936736092750044,38.8651003083687,3.97077449002873,380
18.7120335090428,0.646793314920317,33.7755474039926,1.92834099366168,380
17.1525699730158,1.07973992759812,36.0248607106363,2.42094146738468,380
14.3784648080597,0.486280027274697,20.4060334105794,5.03049791193772,380
12.7901640811811,0.572468312863151,38.2243900705249,1.39895728708448,380
13.7216895328366,0.7512025293002,49.1679267608529,5.27607993442158,380
14.1984513939272,0.425922990954205,28.8353082460111,2.83073717996525,380
13.5608991110488,0.598547466318478,45.0132813237053,4.22545313196299,380
15.1436546543498,0.97653863325104,52.1732479958603,6.39822403608743,380
13.2529257834335,0.331313083042008,28.8294687539327,3.82067491132539,380
13.8289798783209,0.474203748355781,39.4226193137999,10.1641524718835,380
13.951266619516,0.723127609418869,46.1802082497254,2.2963950790502,380
15.4042155774576,0.844765686334832,44.1854767009213,1.85629565901542,380
18.213255752887,1.11371576701331,44.2443149472094,2.50177559974099,380
19.8262496386322,1.27520797215721,38.1984582691313,1.31806694964201,380
18.4536842778426,0.831781726733402,36.9902762655996,11.7618714573323,380
16.7544326444092,0.560014126196059,25.9908497755884,10.2473693128412,380
15.2235527157127,0.662264734895167,40.4007988223087,1.60745573386608,380
15.9980343705894,0.914157446813331,49.6755386980936,4.04946636369652,380
16.1152630011831,0.854492620643929,44.9759595735761,2.352479070322,380
16.0002972630126,0.603403087196178,35.1660980744055,7.44786236203506,380
15.3299854333124,0.593018518397193,39.539710823893,3.16338317192045,380
16.777249724091,0.772529479572509,43.1662594459985,6.56176519821416,380
18.1707083614852,0.966877979832515,41.6144023144383,2.32320589238399,380
15.4202503306466,0.431446142562333,25.2087582642949,1.32170685891733,380
16.4962696955724,0.622556123960646,37.4445680079815,4.61233614552112,380
12.5017310792722,0.655828502530388,32.2553877086772,4.14005777989635,380
12.4757438665253,0.694437866122108,44.4512556189003,2.00232531834649,380
14.6399663851419,0.766010088961693,44.7950360412399,2.60901991482871,380
14.5535752125506,0.569851365528519,33.7944235764707,4.66253686163737,380
16.6867567541735,0.963739887391569,44.1317240790967,3.18480482736463,380
13.8677720474341,0.825179184175328,44.4479917784946,0.665902128998224,380
14.4776701641088,0.602663963887542,28.0237429114697,4.10155418813917,380
14.6397199725023,0.638832695613449,26.199308221964,4.85893920007683,380
16.6229581175648,0.68405473407094,32.8515545899406,2.72648972366636,380
17.7586033096679,0.621320874117317,34.1720283813768,5.13408061633048,380
18.3267463565827,0.712207789958157,26.5936696304371,4.42978076337644,380
15.1605994348265,0.329016450260287,9.60062135898825,7.98766398315522,380
12.7621759991738,0.449446498559803,22.1197368453325,2.11773051677773,380
11.3437771431442,0.413806651755267,29.6896525275488,4.94999006050411,380
8.05734918714563,0.355215440600392,29.0117952315049,4.92705230510409,380
8.36745232625917,0.281588963297464,15.8771418510912,8.95158480526139,380
7.74725659643904,0.175385303425126,23.0985889866529,6.20741175503782,380
11.2170089852381,0.458257743470687,30.2266876602589,6.42946823420304,380
9.41370809999191,0.361933602656937,27.9674818365583,4.01863997431583,380
6.48531660279029,0.359927702914335,27.9859327945986,1.52960404428582,380
7.60122113662331,0.38371393253113,29.0263829026521,17.5639703617611,380
10.87850278236,0.274105495373204,13.0287224540025,2.67082308140931,380
11.9695202545344,0.213153213259164,14.0734663993843,2.63184118452301,380
12.3373181768669,0.197989602017349,14.6086298687345,4.29115392360547,380
11.5276620501129,0.141694986730673,16.5406312510082,1.28641802915516,380
12.4921964793062,0.073546394189036,6.18567638815195,5.20139292887952,380
9.39810750696146,-0.0128200055641959,0.430257706135307,3.82901717835718,380
4.80124793803804,0.161311932500379,18.421422917548,1.98645551048865,380
5.02671854940494,0.230283649674575,20.6055129452618,4.06019088118407,380
4.86933648439438,0.210529106378456,23.7612787743511,1.28299414190456,380
7.33352160809257,0.291674484246812,27.0072778654213,2.17757240932056,380
8.45563488128066,0.270390536736784,25.0969246790961,2.04144277376573,380
7.30944615614816,0.086241813483735,11.8783293565352,3.23717274867854,380
8.6238757607415,0.182761847337042,18.2379296306315,3.93400062596368,380
7.72528606902668,0.0488799788453358,6.28469223405429,6.48466226204604,380
5.45278742998266,0.210259366690808,17.3782748945629,7.56495888196951,380
4.20002493425777,0.274096556577595,18.0935987486826,2.65522796576331,380
3.70431555523669,0.148297342040838,18.281675045349,4.73489440096539,380
1.90617875692809,0.204328360003504,20.5637161067974,6.90746083291812,380
0.535577479932678,0.116900246383828,9.55926515994668,4.59666677991068,380
-0.214067014241618,0.119760906572508,9.40292247023446,8.4757584559208,380
1.61866427280658,0.205344345200524,18.7883804875963,2.3189329388662,380
4.37917445592618,0.141042166696809,8.80301088219411,2.86620323608444,380
2.32708316297446,0.226329001968813,21.5285196512799,3.79103945810003,380
2.91759893843854,0.136164237366122,9.44915747838807,2.49254151597783,380
5.03826145709974,0.25212287430759,19.6677976549955,1.48598760762478,380
4.74697517903647,0.167990691387583,11.3057140763073,2.61533498426693,380
2.78310342369942,0.0261018766655689,3.26232862812205,0.897077823347967,380
3.85411193379397,0.0599653162845263,6.10319361690028,1.28149263809037,380
8.12271529001954,0.0794780923568899,3.15146530413732,1.95700617393321,380
6.63541491243333,0.220644772140509,11.2017505914482,1.06065342884958,380
5.55888330575784,0.0901460850627585,8.14884063900636,3.5358147716401,380
1.43853877479099,-0.0159860209872317,0,3.38676249952043,380
-0.106094442820981,-0.00880631899622769,2.42378699215367,4.64571401191325,380
-1.20116114573001,0.0680814802254916,12.0201231181776,3.95484710819964,380
-2.78061732902903,0.101825023461259,9.53718062137747,2.45471727809985,380
-2.49332493836098,0.11032946508561,9.90611915861858,1.54322185766861,380
-1.91593705477654,0.146289604103553,7.98460338210905,2.53739435764279,380
-1.62380669316182,0.0732097702943338,10.0070307826121,6.34936946590027,380
-0.346582528734966,0.0919601675889197,7.84001779441733,7.42415570218612,380
-1.3029653895544,0.0663436788057592,9.41860509571069,7.47933346319968,380
-0.696268367775739,0.0855390394402241,10.7171136640227,5.03201880193907,380
-0.684011354651169,0.0211632240503797,5.78184714382392,2.99072286141889,380
1.09414979040478,0.0556319348365853,3.42499822044182,2.01953906739718,380
4.03021751064909,0.00139917625199309,0,7.11270011408263,380
4.59689761066025,-0.010632358398184,3.85643145559504,3.12150062845249,380
2.94589089804352,-0.0203018609819413,1.2473472895212,1.97193843891955,380
2.55417206553796,0.0321144380915444,2.39946007005811,4.38941356269804,380
-1.66790959353169,0.0682103053992015,8.48952991012644,2.99316522315305,380
-2.89805712872296,0.0541103770240165,4.5990667253635,4.63189859385087,380
-1.70351976457237,0.00543659956134882,0.780032518828615,1.99374484212171,380
-0.842557616908998,0.00725164241817004,0.429157145400607,2.89642728327497,380
-3.0951628432328,0.0383543109103914,3.48282134763746,2.77163091484185,380
-6.17780505125016,0.0177886910055481,2.14648197110404,5.05975313273015,380
-5.9216525915391,0.0150778124266764,2.02857246112227,5.02669489172375,380
-5.93854035571226,0.00630431256687834,1.53740197523358,7.31470008045798,380
-7.44115374138805,0.0166006816544864,2.11550424780767,5.22860376899268,380
